0.5462	0.96348	0.33047	-0.93042	-0.96089	-1.2077	-2.5376	-0.056646	0.95589	1.0778	0.041464	-0.26724	-0.036081	0.065193	1.3771	-0.16463	-0.60693	0.85497	-1.1092	-1.4614	0.1666	0.28603	1.6138	-0.14945	-0.44102	-0.035622	0.22618	-0.50635	1.0095	-0.40564	-0.013827	0.099636	0.41809	0.74137	-1.0337	-0.31549	0.49391	-1.2724	0.024802	-0.066514	0.94687	-0.68258	0.091967	-0.41022	-0.301	1.2106	0.59461	-1.5235	0.41636	0.84856	0.15183	-0.27955	2.2357	1.5485	1.96	0.72568	2.1562	0.19051	-0.45226	-0.13436	0.58696	2.1841	0.26375	1.4123	1.7311	-0.7298	0.50291	0.11308	0.1473	-0.53593	0.92932	-0.3926	-0.16141	0.83873	-0.17149	0.93776	-0.38545	1.6254	-2.0464	-0.30389	-2.0089	0.068072	-2.0852	-0.69544	-1.5336	-0.4643	-1.8703	-0.37891	0.41027	0.89386	-0.9944	-1.245	-0.13473	0.11301	1.5722	-1.4853	0.35976	-2.2675	0.3787	-1.1062	-0.48537	-0.31839	-0.11764	0.34744	-0.37857	0.23626	1.5505	-1.2341	-0.73417	-1.9449	-0.64643	-1.6441	2.0285	-0.49965	0.61452	-0.56193	0.74827	1.0727	-0.35	0.38733	0.31774	0.97343	-0.56591	-0.65944	-0.02893	-0.6074	-1.9848	-0.54367	0.51557	-1.0349	0.85709	2.1662	0.29525	0.16697	1.355	-0.6509	0.11084	1.1984	-0.16212	-0.86811
0.49332	0.42054	0.36591	0.5466	0.29093	-0.08627	1.3938	2.0681	0.67219	-0.65453	0.052169	0.77352	0.71755	0.59312	0.74109	0.55299	1.1852	1.2589	1.2887	0.48741	-0.29977	0.27156	0.76131	-0.53868	0.58055	-0.51119	-2.0451	-0.52981	-1.8076	-3.6447	-2.3005	-0.35758	-0.31626	-0.82978	-0.16465	-0.55194	-1.5724	-0.4046	-0.08654	-0.11231	0.24797	0.56547	0.27888	0.47112	-0.36799	0.50688	-1.1011	-0.73475	0.11946	0.046906	0.79806	0.55414	0.31645	-0.075456	-0.42278	0.31659	0.49787	-0.23899	-1.7822	-1.4563	-0.57052	-1.1807	-0.47716	0.45127	1.028	1.2345	0.22771	-0.25397	-1.3437	-1.7185	0.60026	0.74251	1.1036	0.73464	1.4883	0.92142	0.54331	0.11555	-1.051	-0.51133	0.13392	0.28441	-0.17209	0.27363	0.17154	-0.45783	1.1096	1.0036	1.3153	1.4241	0.74489	1.4152	0.75937	1.753	1.6289	1.7308	2.1477	1.8265	0.36452	-0.27074	1.0651	0.52974	-0.8192	0.012412	-0.80904	-1.6738	-1.2102	-0.16627	-0.2875	-1.6604	-2.1387	-2.5497	-0.56814	-0.5585	0.75147	0.52777	-0.95337	-0.97171	0.7858	0.23265	-0.054176	1.1061	-0.73262	-1.1738	-0.52993	-0.60826	-0.24747	0.21343	-0.43371	-0.39186	0.058984	0.97535	0.60894	-0.092182	-0.98825	-2.1993	-1.4832	0.25848	-0.14586	-0.19108
1.7427	1.2871	-1.4355	-0.66261	-0.12062	0.25316	-1.5831	0.6384	2.7733	-1.5111	-1.5466	-1.5203	0.78674	0.87722	-1.4388	0.89497	0.49609	-0.84765	0.50784	0.61644	0.5637	1.1882	0.018403	0.69142	0.19011	-0.65532	1.7939	0.11837	0.8097	1.2289	1.4734	-0.18982	1.2076	1.1225	-0.56485	-0.69258	-0.15233	-0.28318	-0.66902	1.4075	0.355	0.67841	0.19796	-0.25983	0.20964	-0.96697	-0.23746	0.12826	-0.55187	0.87162	0.4771	-0.87171	-0.69148	0.49182	-0.069523	-2.1395	-2.1587	-1.5151	-1.3029	0.36345	0.17889	-1.7756	0.31786	1.3213	1.2681	-0.33107	0.98876	-0.41017	-0.29456	-0.32603	-1.5736	0.11176	0.63191	0.73389	-0.081302	0.084361	0.1183	-0.61666	0.24922	-0.059059	-0.32902	-0.060995	-0.64231	-0.48884	-0.64657	0.33248	0.15351	0.36248	1.7982	-0.016578	-0.27658	-0.90235	-0.020033	1.3446	1.4816	-0.55952	-0.010002	-1.4318	0.17692	-0.43137	0.11444	1.3699	1.5058	-1.2021	-0.49662	1.0055	0.89235	-0.10472	0.34411	0.58586	0.60759	-0.55077	-0.58848	-0.33793	1.7131	-0.16489	0.16726	-0.25365	-1.6038	-1.4341	-0.049577	0.43738	-1.2857	2.2894	0.30419	-1.6616	-0.67416	-0.43151	0.09218	-2.0164	-0.55946	0.27272	-1.8265	0.93805	1.8544	-1.322	1.6807	1.1079	-1.8	-1.1112
0.11239	-0.75553	0.71968	0.96477	-0.33851	-0.01656	-0.6819	-0.71141	0.12566	0.99157	1.976	0.9262	-0.85108	-1.0491	-0.11463	-0.8692	1.2478	1.1248	-1.0339	0.51681	-1.3458	-0.49922	1.1671	-1.0603	1.6599	-0.20417	-0.17729	1.3787	-0.37851	-0.1911	-0.5148	1.5036	0.048201	1.7703	-1.3386	0.91891	-1.3845	1.843	-0.67048	1.1611	1.9638	-0.73555	0.37227	-0.89782	-1.4124	0.70833	1.7623	1.1412	0.7471	-0.80534	1.0657	1.4963	-0.22747	-0.57386	-0.85866	1.0377	0.21207	1.1404	0.04632	-1.933	-0.70868	-0.39064	-1.2297	-1.7322	0.25394	-1.0519	0.20946	0.91126	0.80232	-2.0603	2.3099	-0.80171	0.91587	-0.11374	0.472	0.1815	-0.13492	1.4007	-1.9761	-0.43428	-1.3748	-0.78782	0.37972	-0.30528	-0.003706	-0.70221	-1.2464	0.89024	-0.8768	0.38753	-1.366	1.1454	-1.6255	1.5383	0.62261	-0.065326	0.59558	0.0050753	-1.2332	1.4136	-0.90241	-0.8182	-0.90134	1.5494	0.5522	0.95703	0.87309	-1.6948	-0.68993	-0.41168	0.081449	0.44288	2.3514	0.04825	0.49193	0.14699	0.1999	-0.59004	-0.41354	-0.41849	-1.4205	-0.81403	-1.5405	0.68017	-0.079106	0.2948	0.17761	-0.37632	-0.071821	-0.35506	0.046533	-1.663	-0.61172	0.40096	-0.38062	-1.4594	0.79679	1.0575	0.048159	-0.017623
-2.5363	-1.6675	1.0026	0.7073	-0.51204	-0.36542	-1.9757	-1.2457	-0.049398	-0.52795	1.2701	-0.44581	-0.77469	-0.19668	0.29565	0.15715	-0.12489	-0.83732	-1.0318	-0.19072	-0.5054	-0.66126	-0.41022	0.049787	0.64765	-0.1055	-0.88753	1.3071	-0.20393	-0.45082	-1.0635	1.3356	0.32716	-1.4919	-1.1772	0.12635	0.72467	0.49393	0.50605	-1.1112	-0.32272	-0.86321	1.4632	-0.36692	-0.63784	1.3222	0.87583	2.373	0.84293	0.70038	0.46398	1.7756	0.52595	0.19851	0.87283	1.6824	0.61415	1.7769	-0.15716	-0.88165	0.23081	0.13077	1.0148	0.01423	0.088457	0.27056	-0.4516	2.2899	0.77052	-0.31989	1.3224	0.66966	0.59444	0.14075	0.58257	-0.30173	0.73813	-1.2276	1.4537	-0.63949	0.11261	-1.0231	0.36947	0.39547	0.52928	1.1994	-0.073077	0.13588	-1.8221	2.4757	0.070181	0.53764	0.19865	0.91499	-0.011889	1.3648	-0.57894	0.55646	-1.307	1.0967	0.62305	-0.23447	-0.042004	2.2523	-0.35185	-0.63884	-1.4226	0.71892	-0.97315	-0.29603	-0.46383	-0.69317	-0.19126	-0.2495	-1.8284	1.165	-0.32416	-0.43171	-0.93585	-3.1453	-0.95264	-1.9534	0.93066	0.38636	-0.72183	-1.1626	0.54366	-0.65134	-0.98656	-0.06633	-0.3741	-1.919	-0.39159	-0.033793	0.56129	1.156	1.1857	0.2699	-1.8899	0.36082
-0.28918	-0.11835	0.57735	0.2812	0.73522	0.83046	0.63906	1.083	-0.31046	-0.13439	-0.22506	1.0436	0.34807	-1.5828	1.6042	0.13086	-0.74426	2.0458	1.1157	0.55282	0.98479	-0.88788	1.2599	1.4609	-0.017015	1.1782	-0.79363	0.92598	1.4238	1.1771	-0.78223	0.45974	0.66268	0.49724	1.1592	0.17407	0.15753	-0.6441	1.1134	-1.3103	1.0329	0.4729	1.3406	0.57472	0.11467	0.93703	1.1936	1.0776	1.6564	0.93812	0.15225	0.14924	1.5029	1.1767	-1.291	-0.93809	-0.50425	-0.14007	0.74703	-0.65357	-2.7604	0.27738	-1.0124	-0.054622	0.26312	0.56045	0.99064	0.23169	0.97754	0.053125	-0.53127	0.76444	0.49559	0.42186	-0.094513	0.16687	-0.10093	0.26219	0.24891	-1.3919	0.55691	-0.72018	-0.59881	-0.43831	-0.88078	-1.2884	-0.60222	0.30865	1.9057	0.0049977	-0.59646	0.42493	-0.93354	-1.3046	-0.59079	0.76278	-0.42347	0.70628	-0.27729	0.27224	-0.54481	-0.09684	1.4934	0.30986	-0.22469	-1.0551	-1.9694	0.74783	-0.17638	1.75	-0.38142	-0.15894	-0.34786	-0.12612	0.7837	1.3119	-0.85651	-0.65219	-1.2139	-0.70591	-0.47172	-1.6112	0.42741	-0.63696	-1.3018	-2.0141	0.20729	-2.07	-1.408	0.92298	-0.30105	-1.8836	0.14083	-0.89117	-1.1647	1.0478	-1.6219	-2.8262	-2.7341	-1.0734
0.12011	0.28052	0.22692	-0.47756	-0.51203	-0.69696	0.11055	0.90666	-0.84027	-1.0103	-0.18285	-0.67439	-0.92403	0.52459	-0.52284	-1.2417	0.80932	0.18571	-0.19811	0.74376	0.68031	0.2662	-1.7356	-1.1593	-0.25259	0.40419	-0.41154	-0.49645	-0.50065	-0.92031	-0.3808	0.67727	-1.0067	-0.74415	1.5141	0.65051	-0.3294	-0.22133	0.89232	0.60189	-0.25889	0.29311	1.0698	-0.34797	0.2496	0.42056	-0.6669	-0.76314	-1.1792	-1.5252	-0.91807	-0.98902	0.034243	-1.3917	-0.84745	0.36435	1.0551	0.24238	-0.92358	-1.0796	1.042	1.2592	0.48997	0.84946	1.6164	2.0366	0.9284	-0.29796	-1.1458	0.085676	0.94429	2.2642	2.5794	1.2176	1.8375	1.2595	1.7251	1.5852	0.41922	0.30254	0.17578	0.096854	0.58486	-0.31438	-0.70909	-0.37532	0.1731	0.72516	0.33352	-0.97671	-0.51158	-0.54579	-0.63482	0.54299	0.37855	0.75997	-0.23485	-0.43838	0.17778	1.1267	1.2269	1.5432	0.7034	-1.2009	-0.99009	0.0093161	-0.42502	1.4991	0.17914	-1.1689	-1.3815	-0.15357	1.8574	2.1939	1.4673	0.57603	-0.51471	-0.04273	0.49909	-0.69062	-0.32574	-1.8511	-1.915	-2.5863	-2.1091	-2.5071	-1.8198	0.53259	-0.42052	0.69122	0.10878	-1.6187	-0.24657	0.69638	0.024935	-0.58068	-1.2556	-0.00029814	0.61421	1.0553
-1.7873	-1.2407	-1.4921	-1.024	-0.65393	-0.64723	-1.2983	-0.54286	0.28529	-0.67715	-0.47057	-1.3913	0.69616	0.24125	-0.18414	1.1796	0.76176	-0.63505	0.22527	1.57	-1.1901	0.88576	-0.18548	1.4547	1.0972	-0.97811	1.022	0.28951	2.1556	-0.63819	0.64773	-1.0165	1.3551	-0.71166	-0.23819	0.74321	0.70797	2.1692	-1.0564	1.6922	-1.0953	0.99512	-0.54431	-0.73003	0.77953	1.1443	0.99146	-0.6723	0.59004	0.26653	0.72336	0.12991	0.38039	-0.23637	0.46216	0.22171	0.69759	0.6976	-0.69053	1.0239	0.77825	0.89846	-0.20516	1.8634	-0.38516	-0.19939	0.90832	0.15737	0.012883	0.60694	0.92399	-1.539	2.6592	-1.5649	1.1424	-1.5494	0.94326	-0.80194	0.44631	-1.0202	-0.091927	0.57769	-0.46462	0.32472	-0.39399	-1.9359	0.19154	-0.092863	-0.14825	0.4055	-1.2488	1.9823	-1.4432	1.4711	-1.1563	1.197	-0.50174	0.40521	0.86569	-0.61729	-1.7159	1.2559	0.45686	0.47154	-1.6726	0.71775	-2.1213	-0.31226	-1.1719	0.18677	-0.92307	0.15406	0.22474	-1.1759	1.2234	-2.0001	0.36334	-1.4913	0.12382	-0.79059	1.1235	-0.90069	-0.25451	0.054212	-0.42721	-1.1736	0.81148	0.90948	-1.0048	-0.71182	0.69005	-0.78195	-0.82255	1.1281	-0.71912	-0.50104	1.0097	1.0257	-1.1448	0.22999
0.16544	0.16736	-0.055646	0.56516	1.7029	1.2292	1.5016	0.30028	-0.80902	-0.14396	-0.1729	0.29616	-0.28924	0.00094291	0.38495	0.32895	-0.11155	0.00029201	-0.16514	0.022272	0.19772	0.53209	1.2505	0.62817	1.1664	0.4803	1.3759	1.7225	0.72445	0.0098291	1.3723	1.1452	0.14482	0.98595	0.15674	0.0018936	0.15795	0.81556	0.85645	1.0329	0.97891	0.47585	0.71628	-0.45566	-0.1017	0.066298	-0.21195	0.59571	0.51555	0.0097224	0.018662	0.74518	0.32025	0.64718	0.11521	0.63473	1.7124	1.7111	1.0524	0.9763	0.7135	1.1979	0.77093	-0.5234	0.58553	0.051836	0.81564	0.70247	0.76013	0.1208	0.14872	0.93914	-1.18	0.57798	0.67406	0.71097	0.99516	0.51371	-0.58028	-1.1174	-0.27512	-0.072274	-0.38936	-0.44718	-1.3828	-0.64766	-0.011842	-0.45488	1.1048	1.2289	0.11666	-0.081686	-0.017453	0.23616	0.41938	0.54175	0.72607	-0.41918	-0.34434	0.23208	-0.19302	-2.0643	-0.62507	-1.7444	-1.9276	-2.6574	-1.1766	-0.040879	0.067071	-1.2113	-2.6739	-1.7189	0.15403	-0.53038	-0.048384	-0.54708	-1.7087	-0.62488	-0.56382	-2.1294	-0.59678	0.69836	-1.8592	-1.0267	-0.67813	-0.5713	-1.1789	-1.7739	-3.2116	-2.4863	-1.9264	-1.8551	-1.5813	0.52024	0.48914	-1.1898	-0.41097	0.53983	1.9816	0.94488
0.13324	-0.19192	1.027	-1.1825	-3.4095	-3.3521	0.20672	1.6323	-0.69619	0.8183	1.8365	0.72476	0.73862	0.58884	-1.0089	0.25583	0.53977	1.0272	0.7561	0.22312	0.074999	-0.049587	-0.20088	-0.2229	0.5147	0.020723	-0.38055	0.61858	-0.78086	-1.23	0.24633	-1.6363	-1.3596	0.98109	1.0602	-0.69386	-0.092269	0.34177	-0.59655	0.021574	-0.12447	1.0105	-0.67083	0.41444	0.41765	0.72504	-1.4994	0.57992	-0.74965	-1.3625	-1.8784	-1.433	1.0996	0.63692	0.25539	0.94179	1.5068	1.491	1.6603	1.1343	1.0717	-1.5592	0.085208	1.3489	-0.84874	-0.51778	-0.44373	0.95581	-0.098789	-0.068442	1.1478	0.1901	0.33672	0.098182	-0.34544	-0.46099	-0.75198	-0.30537	-0.081969	0.48822	1.101	-0.18283	0.57642	-0.63338	-2.5947	-0.71499	0.68182	0.54557	0.29065	-0.04801	-0.72333	0.35686	-0.22554	0.3241	0.12839	0.44562	-0.47815	0.029567	0.75961	1.1114	1.3269	0.85063	-0.59071	0.7328	-0.047687	-0.18993	1.7089	2.2189	0.53085	1.4504	-0.47759	-0.48976	-0.55811	-0.9565	0.53854	-0.62702	0.28415	0.19194	-0.11293	0.82984	1.2544	1.0765	-1.574	-1.3729	-0.97698	-1.1774	1.1258	-0.85805	-0.26213	-1.9403	-1.1859	0.40278	0.38437	0.48497	1.2325	-2.1572	-1.0057	-0.80143	-1.3627	-0.34975
0.87935	1.3956	1.5185	1.5115	1.5013	0.87246	1.6797	-0.60499	-0.4117	0.28919	-0.24161	-0.42901	-1.1854	0.05486	0.45391	-0.76077	0.35734	1.1266	0.72998	1.3753	0.54985	1.5297	0.8932	-0.41394	0.9368	-0.28863	0.13486	0.779	0.43667	-0.6823	0.56325	1.1409	0.84732	-0.58416	-1.2211	-0.58029	-0.30831	-0.10301	0.24021	-0.091087	0.56452	-0.27615	0.81728	0.33768	1.8275	2.6737	2.2366	1.3266	0.2701	-0.2978	0.0019662	0.68669	0.0069503	-1.6296	-0.72379	0.28974	0.21624	-0.2312	-0.98086	-1.4429	-0.49506	-0.32644	-0.56626	-0.13289	0.063253	-0.022997	0.35464	1.0272	-0.39896	0.41247	1.1897	-0.2853	0.15122	-0.21774	0.67933	-0.22188	-0.090696	-1.1962	-0.83265	0.38043	0.50087	0.27679	-0.49174	-0.30113	-0.75855	0.30857	-0.51929	-1.0644	-2.3673	-0.45915	-1.9292	-0.61362	-0.42015	0.42378	-0.98178	-0.055155	-1.1796	-0.30804	0.14613	0.27419	0.6958	-0.27582	-0.03462	1.0319	-0.46295	1.8399	2.1687	1.3439	0.59354	-0.58619	-0.38263	0.039553	0.10844	-0.68122	0.080461	0.92343	0.87784	0.94353	2.7517	-0.40381	0.76921	-0.92763	-2.0068	-1.3548	-1.1568	-1.0097	-1.1659	0.51333	-2.3653	-3.0867	-1.9979	-0.67552	-0.33876	-0.0078948	-1.7247	-0.96369	-0.27621	-0.197	-0.65852	-1.4568
-1.3601	-0.80386	-1.402	-1.5321	-0.00087416	0.812	0.55626	0.84682	0.57639	-0.18622	0.43091	0.9571	-0.20929	0.3494	0.64966	-0.6033	1.506	1.4285	0.55757	1.1335	-0.99381	-0.91767	1.0984	-0.85392	0.73765	-1.1958	-1.1866	0.51829	-0.75769	-2.0003	-1.5181	0.72029	-0.97119	0.44058	1.2396	2.0468	-0.82739	-0.056326	-0.82035	-0.95095	1.5621	0.090532	2.3437	1.7221	0.52834	-0.52382	0.26382	1.275	1.4168	1.138	-0.63615	0.70047	1.1417	0.48159	-0.38972	-0.38591	0.088656	0.95029	0.85525	0.34749	1.163	1.4496	0.28075	-0.27494	1.6306	0.48209	-0.69641	-0.2184	-0.45771	-0.72091	-0.063527	-1.2884	-0.28514	-0.63236	-0.13406	-0.55924	-0.71195	0.51291	0.79101	2.5125	0.40628	-0.1829	-0.41651	-0.34807	-0.59707	-1.3819	-1.858	0.3515	-0.91902	-0.35269	-1.0174	-0.91743	-2.6423	-1.3146	-1.2636	-0.72043	0.023747	0.99769	0.078091	-0.020019	-1.0639	-1.2545	-1.0362	-1.0288	-1.4467	1.8516	2.1896	-0.092118	1.5209	-1.2198	-0.35182	-1.2334	-0.3542	-1.1227	-1.6762	0.29983	0.024926	0.40408	1.0479	-0.75668	0.52711	0.68785	0.24177	-0.046865	0.085231	-0.45211	-0.79744	0.088471	-0.3316	0.57541	0.8914	1.4752	0.89577	1.0101	1.105	0.87627	0.029411	-1.1283	-1.12	-0.42766
1.3273	0.52677	-1.0199	-0.038998	-0.11463	-0.63329	0.097042	1.9647	-0.3427	-0.937	-0.77828	-0.65564	1.3385	1.1252	0.2545	1.9653	0.55602	0.14023	1.225	0.39681	0.089204	-0.35075	0.31461	1.1491	-0.177	0.31	-0.1023	0.47129	0.33987	-0.033952	-0.072892	0.31335	1.1565	0.037012	0.55923	-1.2711	0.76702	1.9863	1.1211	0.5387	0.34802	0.75759	-2.067	-0.1775	-0.11051	0.71634	1.3837	0.31902	0.0024663	-1.5951	-0.90469	0.55255	-1.6667	0.72989	1.211	-0.39796	0.73754	-0.16479	0.036231	1.467	1.2589	-0.84758	-0.14581	0.0051007	-0.94334	0.15486	0.37674	-0.19781	0.37756	0.28193	-0.64505	0.82041	-0.10963	1.3145	1.0539	1.4051	1.2788	0.77554	-1.4474	0.26258	-0.8413	-1.0161	-0.61199	-0.21547	0.11978	0.20177	-1.1804	-1.7323	-0.65238	-2.8048	-0.41175	-0.54462	1.4649	-0.18366	0.94812	1.4455	1.3925	0.71455	-0.64429	-1.1966	-0.44193	-0.55152	-0.6653	-0.37403	2.8197	0.13489	0.79768	-1.5904	-1.0994	-1.4061	0.39984	2.5007	-0.46785	0.55392	-0.66102	-0.3273	0.080741	-1.9344	-1.4121	-2.113	-0.2581	-0.70613	-0.67205	-0.72407	-0.70525	-0.28467	-2.0238	0.43406	0.40309	-0.34078	-0.92826	-1.3137	-0.82716	-0.40104	-2.2295	-0.6476	1.2632	0.54354	0.98555	0.18977
0.27217	0.77184	1.6242	1.2362	0.99881	-0.2635	1.6019	-0.11857	-1.5574	0.43584	-0.46587	-0.1142	-0.0031613	0.55401	0.58929	-0.0037981	-0.46957	-1.2549	-2.2052	-0.61131	-1.5005	-0.14285	0.73581	-1.205	0.25239	-1.6299	-0.27716	-0.20573	-0.36902	-1.2237	-0.29101	0.17577	-0.23742	0.0012118	-1.6353	-0.10256	0.75848	0.9302	-1.8913	-1.1847	-0.10892	-1.3529	-0.1653	0.21527	0.53261	-0.11948	-1.046	-1.2762	-0.016048	0.52275	0.26718	-0.34594	-0.5992	-0.079861	0.94697	0.6305	0.12239	-1.0633	-2.6992	-1.0228	0.51852	0.93903	-0.49039	0.27978	0.68496	-0.029885	1.0632	-0.43134	0.5977	1.1423	0.79698	-1.9284	-1.0786	-0.29197	0.67704	-0.89834	0.42162	-2.0586	-0.89597	0.6254	0.83975	-0.51387	-0.35628	0.1993	0.99037	0.77956	0.73593	1.6964	-0.041616	1.2057	1.077	2.0812	-1.0006	0.11436	1.4874	1.5976	0.48532	1.2474	-1.1288	0.14389	-1.3533	0.36396	0.41831	1.1249	-0.94519	-0.19103	1.6284	0.9057	1.2523	0.56441	1.2069	2.5208	0.86464	1.2912	0.22437	-1.1598	0.3585	1.158	-0.90204	-2.7881	-0.37047	-1.4069	0.00070013	-0.15227	0.20835	-1.8106	0.74023	-0.36966	-0.018567	0.62401	-0.42706	0.30603	-0.38876	0.15509	1.7418	-0.93517	-1.1156	0.43024	-1.2546	0.89993
1.2171	1.1488	0.13355	-0.51426	0.66955	0.93487	-0.85615	1.7334	-0.51162	1.8873	2.8226	0.64889	-0.20094	0.45283	0.55139	-1.0533	0.36874	0.37303	-1.4786	-0.21226	-1.3138	0.83617	-0.0035576	-0.38855	0.02691	-0.14441	-0.13805	1.7943	0.82679	-1.4106	0.23466	0.80229	0.074593	-0.4113	0.29237	-1.0337	-0.2722	0.80178	0.22515	-0.49264	-0.085968	0.51494	-0.73392	-0.57525	-0.96281	0.65204	0.72159	-0.18231	-0.5665	-0.28357	-1.1408	0.67834	3.0072	-1.7863	-0.49611	-0.60365	1.9668	1.0393	-1.7481	-2.5579	0.29784	0.54671	-1.3439	-0.76283	-1.2907	-0.55417	-1.4979	-0.81481	-2.2082	-1.2723	0.0056347	-0.83148	-0.63923	-1.3467	0.20063	-1.8059	0.21825	0.25047	0.37724	-0.59618	0.98182	-0.67281	0.30527	-0.40538	-0.32418	1.2595	1.202	-0.59559	0.63361	-1.3571	-1.4454	-0.30813	-1.0311	0.53708	-1.2972	0.48388	0.18455	1.3993	1.7368	-0.39947	0.144	0.2644	0.96015	-0.49594	0.55717	0.15662	-0.73498	1.4935	-0.64382	0.54876	-1.4328	0.41676	1.4865	0.049199	0.78863	-0.79591	0.28686	0.56605	0.75524	-0.56162	0.44396	1.1986	-0.46215	1.1322	-0.55664	0.35575	-0.099114	1.4198	0.091334	-0.75848	0.086524	0.60641	-0.35138	1.7352	2.3322	-0.3179	-0.43209	-1.1277	-1.3782	-0.82507
-3.5449	-1.4924	-0.56718	-0.86573	1.1418	-0.34751	-0.22914	-0.033629	1.6326	2.3286	0.47314	-1.2776	-0.13948	1.3643	-0.92594	-0.05485	0.74783	-0.78742	1.527	1.562	0.97451	0.22296	0.57051	0.61582	0.049857	0.69494	0.413	0.80472	-0.31353	0.74534	0.39374	-0.045739	0.2546	0.29552	1.5754	-0.56164	1.6047	0.28798	0.14065	1.1468	0.50268	-0.45248	-1.3884	0.49295	0.19948	0.74166	1.2073	1.1356	0.68627	0.89702	1.1203	2.7471	1.5097	1.0098	1.2504	-1.1864	0.78611	-0.16293	-1.7318	-0.80425	0.52772	0.1616	-1.0772	-1.7921	-0.37389	-0.7618	-0.60441	-0.28324	-1.0304	-0.36609	-0.35916	1.0122	0.19875	-0.64611	-0.85153	-0.72304	-0.057773	1.0766	-0.65366	0.45507	-0.25044	1.1374	1.1824	0.62458	-0.24344	0.74681	-0.7457	0.26553	-0.51863	-0.43744	0.027934	-0.93118	0.10836	-1.4333	-0.707	-0.845	-0.12202	0.23313	-1.1932	-0.78112	-0.34455	0.81794	2.298	-1.3835	0.18696	-1.5908	0.60391	-0.090667	0.72672	1.1915	-0.3502	0.69162	0.20997	1.323	-1.2071	-0.21512	1.0476	0.023341	-0.11783	0.090296	-0.54098	-1.3336	-1.5856	-1.2963	-1.6181	-0.95042	-0.79341	-2.5702	-0.58519	0.33199	0.48405	0.66679	0.12259	-0.54516	-0.57365	-2.1418	-0.46964	-0.63708	0.26644	0.94736
